1046,2,773,335,73,33,1,-1,-1,-1
1047,2,769,335,73,33,1,-1,-1,-1
1048,2,765,336,74,33,1,-1,-1,-1
1049,2,761,336,74,33,1,-1,-1,-1
1050,2,757,337,75,33,1,-1,-1,-1
1051,2,752,337,75,33,1,-1,-1,-1
1052,2,748,337,75,33,1,-1,-1,-1
1053,2,744,337,76,33,1,-1,-1,-1
1054,2,740,338,76,34,1,-1,-1,-1
1055,2,735,338,77,34,1,-1,-1,-1
1056,2,731,338,77,34,1,-1,-1,-1
1057,2,727,338,77,34,1,-1,-1,-1
1058,2,723,339,78,35,1,-1,-1,-1
1059,2,718,339,78,35,1,-1,-1,-1
1060,2,714,339,79,35,1,-1,-1,-1
1061,2,710,339,79,35,1,-1,-1,-1
1062,2,706,340,79,36,1,-1,-1,-1
1063,2,701,340,80,36,1,-1,-1,-1
1064,2,697,340,80,36,1,-1,-1,-1
1065,2,693,340,81,36,1,-1,-1,-1
1066,2,689,341,81,37,1,-1,-1,-1
1067,2,684,341,81,37,1,-1,-1,-1
1068,2,680,341,82,37,1,-1,-1,-1
1069,2,676,341,82,37,1,-1,-1,-1
1070,2,672,342,83,38,1,-1,-1,-1
1071,2,667,342,83,38,1,-1,-1,-1
1072,2,662,343,83,38,1,-1,-1,-1
1073,2,657,343,84,38,1,-1,-1,-1
1074,2,652,344,84,38,1,-1,-1,-1
1075,2,647,344,85,38,1,-1,-1,-1
1076,2,642,345,85,38,1,-1,-1,-1
1077,2,638,345,86,38,1,-1,-1,-1
1078,2,633,346,86,38,1,-1,-1,-1
1079,2,628,346,87,38,1,-1,-1,-1
1080,2,623,347,87,38,1,-1,-1,-1
1081,2,618,347,87,38,1,-1,-1,-1
1082,2,613,348,88,38,1,-1,-1,-1
1083,2,608,348,88,38,1,-1,-1,-1
1084,2,604,349,89,38,1,-1,-1,-1
1085,2,599,349,89,38,1,-1,-1,-1
1086,2,594,350,90,38,1,-1,-1,-1
1087,2,589,350,90,38,1,-1,-1,-1
1088,2,584,351,91,38,1,-1,-1,-1
1089,2,579,351,91,38,1,-1,-1,-1
1090,2,575,352,92,38,1,-1,-1,-1
1091,2,569,352,92,38,1,-1,-1,-1
1092,2,563,353,93,38,1,-1,-1,-1
1093,2,558,353,93,38,1,-1,-1,-1
1094,2,552,354,94,38,1,-1,-1,-1
1095,2,547,354,95,38,1,-1,-1,-1
1096,2,541,355,95,38,1,-1,-1,-1
1097,2,536,355,96,38,1,-1,-1,-1
1098,2,530,356,96,38,1,-1,-1,-1
1099,2,525,356,97,38,1,-1,-1,-1
1100,2,519,357,98,38,1,-1,-1,-1
1101,2,513,358,98,38,1,-1,-1,-1
1102,2,508,358,99,38,1,-1,-1,-1
1103,2,502,359,99,38,1,-1,-1,-1
1104,2,497,359,100,38,1,-1,-1,-1
1105,2,491,360,101,38,1,-1,-1,-1
1106,2,486,360,101,38,1,-1,-1,-1
1107,2,480,361,102,38,1,-1,-1,-1
1108,2,475,361,102,38,1,-1,-1,-1
1109,2,469,362,103,38,1,-1,-1,-1
1110,2,464,363,104,39,1,-1,-1,-1
1111,2,457,363,104,39,1,-1,-1,-1
1112,2,451,364,105,39,1,-1,-1,-1
1113,2,445,364,105,39,1,-1,-1,-1
1114,2,439,365,106,39,1,-1,-1,-1
1115,2,433,365,106,39,1,-1,-1,-1
1116,2,426,366,107,39,1,-1,-1,-1
1117,2,420,366,107,39,1,-1,-1,-1
1118,2,414,367,108,39,1,-1,-1,-1
1119,2,408,367,108,39,1,-1,-1,-1
1120,2,402,368,109,40,1,-1,-1,-1
1121,2,395,368,109,40,1,-1,-1,-1
1122,2,389,369,110,40,1,-1,-1,-1
1123,2,383,369,110,40,1,-1,-1,-1
1124,2,377,370,111,40,1,-1,-1,-1
1125,2,371,370,111,40,1,-1,-1,-1
1126,2,364,371,112,40,1,-1,-1,-1
1127,2,358,371,112,40,1,-1,-1,-1
1128,2,352,372,113,40,1,-1,-1,-1
1129,2,346,372,113,40,1,-1,-1,-1
1130,2,340,373,114,41,1,-1,-1,-1
1131,2,333,373,114,41,1,-1,-1,-1
1132,2,326,374,114,41,1,-1,-1,-1
1133,2,319,375,115,41,1,-1,-1,-1
1134,2,313,375,115,41,1,-1,-1,-1
1135,2,306,376,116,41,1,-1,-1,-1
1136,2,299,377,116,41,1,-1,-1,-1
1137,2,293,377,116,41,1,-1,-1,-1
1138,2,286,378,117,41,1,-1,-1,-1
1139,2,279,379,117,41,1,-1,-1,-1
1140,2,273,380,118,41,1,-1,-1,-1
1141,2,266,380,118,41,1,-1,-1,-1
1142,2,259,381,118,41,1,-1,-1,-1
1143,2,252,382,119,41,1,-1,-1,-1
1144,2,246,382,119,41,1,-1,-1,-1
1145,2,239,383,120,41,1,-1,-1,-1
1146,2,232,384,120,41,1,-1,-1,-1
1147,2,226,384,120,41,1,-1,-1,-1
1148,2,219,385,121,41,1,-1,-1,-1
1149,2,212,386,121,41,1,-1,-1,-1
1150,2,206,387,122,42,1,-1,-1,-1
1151,2,198,387,122,42,1,-1,-1,-1
1152,2,191,388,122,42,1,-1,-1,-1
1153,2,184,389,123,42,1,-1,-1,-1
1154,2,177,390,123,42,1,-1,-1,-1
1155,2,170,391,123,42,1,-1,-1,-1
1156,2,163,391,124,42,1,-1,-1,-1
1157,2,156,392,124,42,1,-1,-1,-1
1158,2,149,393,124,42,1,-1,-1,-1
1159,2,142,394,125,42,1,-1,-1,-1
1160,2,135,395,125,43,1,-1,-1,-1
1161,2,128,395,125,43,1,-1,-1,-1
1162,2,121,396,126,43,1,-1,-1,-1
1163,2,114,397,126,43,1,-1,-1,-1
1164,2,107,398,126,43,1,-1,-1,-1
1165,2,100,399,127,43,1,-1,-1,-1
1166,2,93,399,127,43,1,-1,-1,-1
1167,2,86,400,127,43,1,-1,-1,-1
1168,2,79,401,128,43,1,-1,-1,-1
1169,2,72,402,128,43,1,-1,-1,-1
1170,2,65,403,129,44,1,-1,-1,-1
1171,2,58,403,129,44,1,-1,-1,-1
1172,2,51,404,129,44,1,-1,-1,-1
1173,2,44,404,129,44,1,-1,-1,-1
1174,2,37,405,129,44,1,-1,-1,-1
1175,2,30,405,129,44,1,-1,-1,-1
1176,2,23,406,129,44,1,-1,-1,-1
1177,2,16,406,129,44,1,-1,-1,-1
1178,2,9,407,129,44,1,-1,-1,-1
1179,2,2,408,129,44,1,-1,-1,-1
1180,2,0,409,126,44,1,-1,-1,-1
1181,2,0,409,119,43,1,-1,-1,-1
1182,2,0,410,112,43,1,-1,-1,-1
1183,2,0,410,105,43,1,-1,-1,-1
1184,2,0,411,98,43,1,-1,-1,-1
1185,2,0,412,91,42,1,-1,-1,-1
1186,2,0,412,84,42,1,-1,-1,-1
1187,2,0,413,77,42,1,-1,-1,-1
1188,2,0,414,70,42,1,-1,-1,-1
1189,2,0,415,62,40,1,-1,-1,-1
1190,2,0,416,55,38,1,-1,-1,-1
1191,2,0,417,48,36,1,-1,-1,-1
1192,2,0,419,41,35,1,-1,-1,-1
1193,2,0,425,35,27,1,-1,-1,-1
1194,2,0,426,27,24,1,-1,-1,-1
1195,2,0,425,20,27,1,-1,-1,-1
1196,2,0,426,15,25,1,-1,-1,-1
1197,2,0,426,7,25,1,-1,-1,-1
3554,2,0,548,8,15,1,-1,-1,-1
3555,2,0,547,26,31,1,-1,-1,-1
3556,2,0,545,42,34,1,-1,-1,-1
3557,2,0,543,58,38,1,-1,-1,-1
3558,2,0,541,75,42,1,-1,-1,-1
3559,2,0,533,92,47,1,-1,-1,-1
3560,2,0,523,107,50,1,-1,-1,-1
3561,2,0,519,122,52,1,-1,-1,-1
3562,2,0,515,138,55,1,-1,-1,-1
3563,2,0,511,153,57,1,-1,-1,-1
3564,2,0,507,169,60,1,-1,-1,-1
3565,2,0,504,185,63,1,-1,-1,-1
3566,2,0,504,201,58,1,-1,-1,-1
3567,2,13,500,203,61,1,-1,-1,-1
3568,2,28,497,203,60,1,-1,-1,-1
3569,2,44,495,203,60,1,-1,-1,-1
3570,2,59,493,203,60,1,-1,-1,-1
3571,2,75,491,203,59,1,-1,-1,-1
3572,2,90,489,203,59,1,-1,-1,-1
3573,2,106,487,204,59,1,-1,-1,-1
3574,2,121,484,204,59,1,-1,-1,-1
3575,2,137,482,204,58,1,-1,-1,-1
3576,2,152,480,204,58,1,-1,-1,-1
3577,2,168,478,204,58,1,-1,-1,-1
3578,2,183,476,204,57,1,-1,-1,-1
3579,2,199,474,205,57,1,-1,-1,-1
3580,2,214,471,205,57,1,-1,-1,-1
3581,2,230,469,205,57,1,-1,-1,-1
3582,2,245,467,205,56,1,-1,-1,-1
3583,2,261,465,205,56,1,-1,-1,-1
3584,2,276,463,205,56,1,-1,-1,-1
3585,2,292,461,206,56,1,-1,-1,-1
3586,2,307,459,205,56,1,-1,-1,-1
3587,2,322,458,205,56,1,-1,-1,-1
3588,2,337,456,205,56,1,-1,-1,-1
3589,2,352,455,204,56,1,-1,-1,-1
3590,2,367,453,204,56,1,-1,-1,-1
3591,2,382,452,204,56,1,-1,-1,-1
3592,2,397,450,204,56,1,-1,-1,-1
3593,2,412,449,203,56,1,-1,-1,-1
3594,2,427,447,203,56,1,-1,-1,-1
3595,2,442,446,203,56,1,-1,-1,-1
3596,2,457,444,203,56,1,-1,-1,-1
3597,2,472,443,202,56,1,-1,-1,-1
3598,2,487,441,202,56,1,-1,-1,-1
3599,2,502,440,202,56,1,-1,-1,-1
3600,2,518,439,202,57,1,-1,-1,-1
3601,2,531,437,201,56,1,-1,-1,-1
3602,2,545,436,200,56,1,-1,-1,-1
3603,2,559,435,199,56,1,-1,-1,-1
3604,2,573,434,199,55,1,-1,-1,-1
3605,2,587,433,198,55,1,-1,-1,-1
3606,2,600,432,197,55,1,-1,-1,-1
3607,2,614,431,197,54,1,-1,-1,-1
3608,2,628,430,196,54,1,-1,-1,-1
3609,2,642,428,195,54,1,-1,-1,-1
3610,2,656,427,194,54,1,-1,-1,-1
3611,2,670,426,194,53,1,-1,-1,-1
3612,2,683,425,193,53,1,-1,-1,-1
3613,2,697,424,192,53,1,-1,-1,-1
3614,2,711,423,192,52,1,-1,-1,-1
3615,2,725,422,191,52,1,-1,-1,-1
3616,2,739,421,190,52,1,-1,-1,-1
3617,2,753,420,190,52,1,-1,-1,-1
3618,2,765,419,189,51,1,-1,-1,-1
3619,2,778,419,188,51,1,-1,-1,-1
3620,2,790,418,188,51,1,-1,-1,-1
3621,2,803,418,187,51,1,-1,-1,-1
3622,2,816,417,186,50,1,-1,-1,-1
3623,2,828,417,186,50,1,-1,-1,-1
3624,2,841,416,185,50,1,-1,-1,-1
3625,2,853,416,185,50,1,-1,-1,-1
3626,2,866,415,184,49,1,-1,-1,-1
3627,2,879,415,183,49,1,-1,-1,-1
3628,2,891,414,183,49,1,-1,-1,-1
3629,2,904,414,182,49,1,-1,-1,-1
3630,2,917,414,182,49,1,-1,-1,-1
3631,2,928,413,180,48,1,-1,-1,-1
3632,2,940,413,179,48,1,-1,-1,-1
3633,2,951,412,177,48,1,-1,-1,-1
3634,2,963,412,176,48,1,-1,-1,-1
3635,2,974,411,174,47,1,-1,-1,-1
3636,2,986,411,173,47,1,-1,-1,-1
3637,2,998,410,171,47,1,-1,-1,-1
3638,2,1009,410,170,47,1,-1,-1,-1
3639,2,1021,409,168,47,1,-1,-1,-1
3640,2,1032,409,167,46,1,-1,-1,-1
3641,2,1044,408,165,46,1,-1,-1,-1
3642,2,1055,408,164,46,1,-1,-1,-1
3643,2,1067,407,162,46,1,-1,-1,-1
3644,2,1079,407,161,46,1,-1,-1,-1
3645,2,1089,406,159,45,1,-1,-1,-1
3646,2,1100,406,158,45,1,-1,-1,-1
3647,2,1110,406,156,45,1,-1,-1,-1
3648,2,1121,406,155,45,1,-1,-1,-1
3649,2,1132,405,153,45,1,-1,-1,-1
3650,2,1142,405,152,45,1,-1,-1,-1
3651,2,1153,405,150,45,1,-1,-1,-1
3652,2,1164,405,149,45,1,-1,-1,-1
3653,2,1173,404,147,44,1,-1,-1,-1
3654,2,1182,404,146,44,1,-1,-1,-1
3655,2,1191,403,144,44,1,-1,-1,-1
3656,2,1201,403,143,44,1,-1,-1,-1
3657,2,1210,402,141,44,1,-1,-1,-1
3658,2,1219,402,140,44,1,-1,-1,-1
3659,2,1228,401,138,44,1,-1,-1,-1
3660,2,1238,401,137,44,1,-1,-1,-1
3661,2,1245,400,136,43,1,-1,-1,-1
3662,2,1253,400,135,43,1,-1,-1,-1
3663,2,1261,400,134,43,1,-1,-1,-1
3664,2,1269,400,133,43,1,-1,-1,-1
3665,2,1277,399,132,42,1,-1,-1,-1
3666,2,1285,399,131,42,1,-1,-1,-1
3667,2,1293,399,130,42,1,-1,-1,-1
3668,2,1301,399,129,42,1,-1,-1,-1
3669,2,1309,399,128,42,1,-1,-1,-1
3670,2,1317,398,127,41,1,-1,-1,-1
3671,2,1325,398,126,41,1,-1,-1,-1
3672,2,1333,398,125,41,1,-1,-1,-1
3673,2,1341,398,124,41,1,-1,-1,-1
3674,2,1349,398,123,41,1,-1,-1,-1
3675,2,1355,397,122,40,1,-1,-1,-1
3676,2,1362,397,121,40,1,-1,-1,-1
3677,2,1369,397,120,40,1,-1,-1,-1
3678,2,1375,397,119,40,1,-1,-1,-1
3679,2,1382,397,118,40,1,-1,-1,-1
3680,2,1389,396,117,39,1,-1,-1,-1
3681,2,1395,396,116,39,1,-1,-1,-1
3682,2,1402,396,115,39,1,-1,-1,-1
3683,2,1409,396,114,39,1,-1,-1,-1
3684,2,1415,396,113,39,1,-1,-1,-1
3685,2,1422,395,112,38,1,-1,-1,-1
3686,2,1429,395,111,38,1,-1,-1,-1
3687,2,1435,395,110,38,1,-1,-1,-1
3688,2,1442,395,109,38,1,-1,-1,-1
3689,2,1449,395,108,38,1,-1,-1,-1
3690,2,1456,395,107,38,1,-1,-1,-1
3691,2,1461,394,106,37,1,-1,-1,-1
3692,2,1466,394,105,37,1,-1,-1,-1
3693,2,1472,393,104,37,1,-1,-1,-1
3694,2,1477,393,103,37,1,-1,-1,-1
3695,2,1482,392,102,37,1,-1,-1,-1
3696,2,1488,392,101,37,1,-1,-1,-1
3697,2,1493,391,100,37,1,-1,-1,-1
3698,2,1498,391,99,37,1,-1,-1,-1
3699,2,1504,390,98,37,1,-1,-1,-1
3700,2,1509,390,97,37,1,-1,-1,-1
3701,2,1514,390,96,36,1,-1,-1,-1
3702,2,1520,389,95,36,1,-1,-1,-1
3703,2,1525,389,94,36,1,-1,-1,-1
3704,2,1530,388,93,36,1,-1,-1,-1
3705,2,1536,388,92,36,1,-1,-1,-1
3706,2,1541,387,91,36,1,-1,-1,-1
3707,2,1546,387,90,36,1,-1,-1,-1
3708,2,1552,386,89,36,1,-1,-1,-1
3709,2,1557,386,88,36,1,-1,-1,-1
3710,2,1563,386,87,36,1,-1,-1,-1
3711,2,1567,385,87,35,1,-1,-1,-1
3712,2,1571,385,87,35,1,-1,-1,-1
3713,2,1575,385,87,35,1,-1,-1,-1
3714,2,1579,385,87,34,1,-1,-1,-1
3715,2,1583,385,87,34,1,-1,-1,-1
3716,2,1588,385,87,34,1,-1,-1,-1
3717,2,1592,384,87,34,1,-1,-1,-1
3718,2,1596,384,87,33,1,-1,-1,-1
3719,2,1600,384,87,33,1,-1,-1,-1
3720,2,1604,384,87,33,1,-1,-1,-1
3721,2,1608,384,87,33,1,-1,-1,-1
3722,2,1613,384,87,32,1,-1,-1,-1
3723,2,1617,383,87,32,1,-1,-1,-1
3724,2,1621,383,87,32,1,-1,-1,-1
3725,2,1625,383,87,32,1,-1,-1,-1
3726,2,1629,383,87,31,1,-1,-1,-1
3727,2,1633,383,87,31,1,-1,-1,-1
3728,2,1638,383,87,31,1,-1,-1,-1
3729,2,1642,382,87,30,1,-1,-1,-1
3730,2,1646,382,87,30,1,-1,-1,-1
3731,2,1650,382,87,30,1,-1,-1,-1
3732,2,1654,382,87,30,1,-1,-1,-1
3733,2,1658,382,87,29,1,-1,-1,-1
3734,2,1663,382,87,29,1,-1,-1,-1
3735,2,1667,381,87,29,1,-1,-1,-1
3736,2,1671,381,87,29,1,-1,-1,-1
3737,2,1675,381,87,28,1,-1,-1,-1
3738,2,1679,381,87,28,1,-1,-1,-1
3739,2,1683,381,87,28,1,-1,-1,-1
3740,2,1688,381,88,28,1,-1,-1,-1
3741,2,1692,380,87,28,1,-1,-1,-1
3742,2,1696,380,87,28,1,-1,-1,-1
3743,2,1700,380,87,28,1,-1,-1,-1
3744,2,1704,379,86,28,1,-1,-1,-1
3745,2,1708,379,86,28,1,-1,-1,-1
3746,2,1712,379,86,28,1,-1,-1,-1
3747,2,1716,379,85,28,1,-1,-1,-1
3748,2,1720,378,85,28,1,-1,-1,-1
3749,2,1724,378,85,28,1,-1,-1,-1
3750,2,1728,378,84,28,1,-1,-1,-1
3751,2,1732,377,84,28,1,-1,-1,-1
3752,2,1736,377,84,28,1,-1,-1,-1
3753,2,1740,377,83,28,1,-1,-1,-1
3754,2,1744,377,83,28,1,-1,-1,-1
3755,2,1748,376,83,28,1,-1,-1,-1
3756,2,1752,376,82,28,1,-1,-1,-1
3757,2,1756,376,82,28,1,-1,-1,-1
3758,2,1760,376,82,29,1,-1,-1,-1
3759,2,1764,375,81,29,1,-1,-1,-1
3760,2,1768,375,80,29,1,-1,-1,-1
3761,2,1772,375,79,29,1,-1,-1,-1
3762,2,1776,375,78,29,1,-1,-1,-1
3763,2,1780,374,77,29,1,-1,-1,-1
3764,2,1784,374,77,29,1,-1,-1,-1
3765,2,1788,374,76,29,1,-1,-1,-1
3766,2,1792,374,75,29,1,-1,-1,-1
3767,2,1796,373,74,29,1,-1,-1,-1
3768,2,1800,373,73,29,1,-1,-1,-1
3769,2,1804,373,72,29,1,-1,-1,-1
3770,2,1808,373,72,30,1,-1,-1,-1
3771,2,1811,373,71,29,1,-1,-1,-1
3772,2,1815,373,70,29,1,-1,-1,-1
3773,2,1819,373,69,28,1,-1,-1,-1
3774,2,1822,373,68,28,1,-1,-1,-1
3775,2,1826,373,67,28,1,-1,-1,-1
3776,2,1830,373,66,27,1,-1,-1,-1
3777,2,1833,374,66,27,1,-1,-1,-1
3778,2,1837,374,65,26,1,-1,-1,-1
3779,2,1841,374,64,26,1,-1,-1,-1
3780,2,1844,374,63,26,1,-1,-1,-1
3781,2,1848,374,62,25,1,-1,-1,-1
3782,2,1852,374,61,25,1,-1,-1,-1
3783,2,1856,375,61,25,1,-1,-1,-1
3784,2,1857,373,60,27,1,-1,-1,-1
3785,2,1858,372,62,26,1,-1,-1,-1
3786,2,1861,372,59,26,1,-1,-1,-1
3787,2,1863,371,56,26,1,-1,-1,-1
3788,2,1866,371,53,26,1,-1,-1,-1
3789,2,1869,370,50,27,1,-1,-1,-1
3790,2,1872,370,47,27,1,-1,-1,-1
3791,2,1875,369,44,27,1,-1,-1,-1
3792,2,1878,369,42,28,1,-1,-1,-1
3793,2,1880,369,39,27,1,-1,-1,-1
3794,2,1883,369,37,26,1,-1,-1,-1
3795,2,1886,369,34,25,1,-1,-1,-1
3796,2,1888,369,32,24,1,-1,-1,-1
3797,2,1891,369,29,23,1,-1,-1,-1
3798,2,1894,370,27,22,1,-1,-1,-1
3799,2,1896,370,24,21,1,-1,-1,-1
3800,2,1899,371,22,20,1,-1,-1,-1
3801,2,1901,372,19,19,1,-1,-1,-1
3802,2,1904,372,17,18,1,-1,-1,-1
3803,2,1906,373,14,17,1,-1,-1,-1
3804,2,1909,374,12,17,1,-1,-1,-1
3805,2,1910,374,10,16,1,-1,-1,-1
3806,2,1912,374,8,15,1,-1,-1,-1
3807,2,1914,375,6,14,1,-1,-1,-1
3808,2,1916,376,5,11,1,-1,-1,-1
